iteration,n_signaling_actions,n_final_actions,full_information,with_signals,Agent_0_Initial_NMI,Agent_0_NMI,Agent_0_avg_reward,Agent_0_final_reward,Agent_1_Initial_NMI,Agent_1_NMI,Agent_1_avg_reward,Agent_1_final_reward
72,7,5,False,True,0.5968523616278814,0.4799253154563469,6.9415,7.13,0.3063065840498106,0.6150372015601251,6.5565,6.77
72,7,5,True,False,,,6.2047,6.2,,,6.8421,6.97
72,7,5,True,True,0.6443693098272542,0.5093461065702344,6.8337,6.99,0.4223021625911455,0.4988658306714789,6.8724,7.1
73,4,4,False,False,,,5.7639,6.27,,,6.269,6.41
73,4,4,False,True,0.2405607512441394,0.2646965664201839,6.4391,6.35,0.6832359396523298,0.5330107163831765,6.1168,6.56
73,4,4,True,False,,,6.841,7.25,,,6.2939,6.32
73,4,4,True,True,0.325023845364507,0.4247046337763463,6.1901,6.14,0.740890164503827,0.4141098132948553,6.7073,7.08
74,5,3,False,False,,,5.5173,5.31,,,5.0177,4.97
74,5,3,False,True,0.7037338261032668,0.3860571733723296,5.4662,5.88,0.6809246999253535,0.3773437817988085,5.8544,6.2
74,5,3,True,False,,,5.8309,5.75,,,6.2955,6.32
74,5,3,True,True,0.729686036555031,0.3525428188150439,5.5408,5.8,0.7120585399729598,0.3610741713334263,6.2327,6.4
75,2,2,False,False,,,4.0629,4.33,,,6.3699,6.28
75,2,2,False,True,0.1515841419214423,0.2704615155419224,3.1832,3.97,0.2173569049111197,0.2275260360659222,6.8553,6.79
75,2,2,True,False,,,4.2422,4.44,,,7.0104,6.82
75,2,2,True,True,0.1564631735020573,0.2143081990043353,4.4392,4.77,0.2796115627555968,0.1836920822433185,7.0228,6.89
76,9,3,False,False,,,6.5878,6.69,,,5.2657,5.27
76,9,3,False,True,0.852802144929826,0.4585740727749287,6.9454,7.06,0.4726160414257999,0.4734853642613529,6.2324,6.26
76,9,3,True,False,,,7.4835,7.36,,,6.5672,6.6
76,9,3,True,True,0.8619381504679934,0.4525654542279649,7.3289,7.48,0.7142757155213063,0.4458738815100446,6.1356,6.21
77,7,5,False,False,,,5.879,6.5,,,5.7436,5.38
77,7,5,False,True,0.8190601557741666,0.5480413403366755,6.6256,6.7,0.7095235081699928,0.4214221417633276,6.3744,7.07
77,7,5,True,False,,,5.6931,5.9,,,6.8344,6.76
77,7,5,True,True,0.7247140505627911,0.4260698003796036,7.2359,7.4,0.8129786056204271,0.3637156584793375,6.9389,7.38
78,6,4,False,False,,,6.6314,6.59,,,5.3152,5.3
78,6,4,False,True,0.7973075004909156,0.8485049114860708,6.719,6.82,0.9,0.4636085453606984,6.2868,6.39
78,6,4,True,False,,,6.9863,7.17,,,6.0484,5.99
78,6,4,True,True,0.7932323069222782,0.5429283720869365,7.1102,7.26,0.7265311953561028,0.3623552208015244,6.2945,6.48
79,5,8,False,False,,,6.7264,6.81,,,6.4543,6.42
79,5,8,False,True,0.5972056519645135,0.4847020327518593,6.448,7.08,0.6820889265225756,0.3999028800340551,6.9679,7.25
79,5,8,True,False,,,6.6108,6.7,,,7.3974,7.33
79,5,8,True,True,0.6041083999787685,0.2849248410201803,6.3914,6.52,0.7633183182796645,0.4753071487768245,7.0722,7.14
80,3,8,False,False,,,6.6804,6.56,,,7.3629,7.19
80,3,8,False,True,0.5783830245781775,0.3310743019936438,6.4481,6.79,0.4475809187973432,0.3974290199569995,6.6158,7.17
80,3,8,True,False,,,7.8211,7.91,,,6.7748,6.54
80,3,8,True,True,0.5961908583084983,0.3274442648690687,6.8917,7.25,0.4634227325122158,0.2240886963641977,6.8286,7.4
81,4,7,False,False,,,5.8488,5.75,,,6.0217,5.86
81,4,7,False,True,0.5801709228783382,0.5351000482694742,6.1337,5.89,0.5168656463375702,0.5243754956810533,6.2096,6.43
81,4,7,True,False,,,6.6872,6.83,,,6.2813,6.29
81,4,7,True,True,0.6975493902169995,0.3546065542744537,6.9197,6.91,0.6079684598471083,0.3773467191100749,6.633,6.78
82,6,3,False,False,,,5.2635,5.67,,,5.9021,5.54
82,6,3,False,True,0.7133954990222581,0.5781434841279114,6.4415,6.59,0.568640371898889,0.627450543848057,6.3864,6.72
82,6,3,True,False,,,6.5473,6.74,,,5.2618,5.21
82,6,3,True,True,0.7768501805794743,0.4748623018442396,6.6403,6.8,0.7779862545409781,0.3336504983202135,6.2509,6.68
83,9,8,False,False,,,6.5824,6.74,,,6.6051,6.33
83,9,8,False,True,0.8614545047816984,0.7773355154598685,6.7489,6.8,0.775286138545053,0.6864258131997724,7.3342,7.74
83,9,8,True,False,,,6.5975,6.64,,,7.5032,7.53
83,9,8,True,True,0.7952779779097318,0.4881682994997725,6.9216,7.05,0.8034564145795098,0.5016790598946778,7.2523,7.62
84,2,3,False,False,,,5.5791,5.47,,,6.3035,6.74
84,2,3,False,True,0.3145837850300989,0.2178831057633369,5.6073,5.8,0.2011413651477234,0.2972083776794134,6.5706,6.81
84,2,3,True,False,,,6.1154,6.13,,,6.3404,6.51
84,2,3,True,True,0.3361047132443515,0.171855580480621,5.6975,5.89,0.2071871232953485,0.2339349143047602,6.7058,6.86
85,9,3,False,False,,,6.3942,6.44,,,4.4686,4.74
85,9,3,False,True,0.7473192940059425,0.2866213840015016,5.9778,6.38,0.2233553870765886,0.3397990699926476,4.7522,5.31
85,9,3,True,False,,,7.0041,7.28,,,5.6648,5.95
85,9,3,True,True,0.740733827254798,0.5171194000686721,6.7429,6.74,0.6164806049157153,0.3159184075747061,4.7158,5.42
86,4,5,False,False,,,4.9375,4.94,,,6.3038,6.23
86,4,5,False,True,0.6358947908010985,0.405415653941342,5.2719,5.39,0.8671020496847772,0.2767395735948154,6.7674,6.84
86,4,5,True,False,,,6.3176,6.5,,,6.141,6.13
86,4,5,True,True,0.6848353742552414,0.3422814148915469,5.5529,5.98,0.7017944979176962,0.3624159485102455,6.8059,6.74
87,3,7,False,False,,,5.8512,6.02,,,5.5466,5.51
87,3,7,False,True,0.2641345683351031,0.4952284637802149,6.171,6.35,0.6659820276237632,0.2711470063007669,5.136,5.17
87,3,7,True,False,,,6.8159,6.84,,,7.3616,7.43
87,3,7,True,True,0.5103395029811472,0.3491954341985137,7.1913,7.12,0.5630564022663974,0.1928605003525829,7.12,7.46
88,4,9,False,False,,,5.9738,6.14,,,6.651,6.81
88,4,9,False,True,0.3807769174923595,0.3487181156595874,5.5083,5.72,0.6694412663265432,0.497522886853777,6.6732,6.81
88,4,9,True,False,,,6.4415,6.64,,,6.9551,7.07
88,4,9,True,True,0.8006154823977016,0.319354646787756,6.6766,6.83,0.6756134566336303,0.3482542261606787,6.7934,6.96
89,2,4,False,False,,,5.8755,5.94,,,5.8449,6.04
89,2,4,False,True,0.615750865705577,0.2483528206483077,6.1972,6.23,0.0152869748526864,0.0450998577406779,5.6513,5.65
89,2,4,True,False,,,5.6404,6.06,,,6.7048,6.9
89,2,4,True,True,0.434432584487785,0.2107864630662499,6.4726,6.54,0.08903067821273,0.075263769192,6.0938,6.2
90,3,2,False,False,,,4.8393,4.61,,,5.2029,5.04
90,3,2,False,True,0.709421123712455,0.3978992490192612,5.3451,5.8,0.388708170074021,0.3440434531674716,5.2898,5.23
90,3,2,True,False,,,4.9103,4.65,,,5.4354,5.3
90,3,2,True,True,0.4782719163137034,0.205393105664489,5.6207,6.12,0.417402531504946,0.302976215276281,5.0022,4.99
91,5,4,False,False,,,6.3139,6.45,,,4.706,4.55
91,5,4,False,True,0.3537821776966717,0.6206369730394704,7.1889,7.2,0.7638637465779375,0.3671439821015119,5.8155,6.07
91,5,4,True,False,,,6.8731,6.89,,,6.4222,6.27
91,5,4,True,True,0.3603240227208776,0.5192501812560015,7.3771,7.66,0.6744082261571505,0.352834826925249,6.0621,6.34
92,6,7,False,False,,,5.7708,6.19,,,6.5753,7.02
92,6,7,False,True,0.5922708042013864,0.4866607532912283,6.651,6.46,0.7098981503733135,0.5500518778953731,7.4355,7.83
92,6,7,True,False,,,6.3397,6.73,,,6.9712,7.19
92,6,7,True,True,0.7174656486276931,0.4031500631242659,6.622,6.51,0.5113653777319981,0.4188146574063114,7.6058,7.68
93,4,8,False,False,,,4.987,5.39,,,7.3101,7.6
93,4,8,False,True,0.0,0.1761590244193996,6.9519,7.1,0.4225018037751146,0.409620132591524,6.859,6.84
93,4,8,True,False,,,7.6115,7.83,,,7.4504,7.59
93,4,8,True,True,0.3484857237509463,0.3296285456681915,6.7337,7.01,0.6018601639374284,0.2747925382962871,7.5981,7.76
94,2,6,False,False,,,7.0094,7.26,,,5.9233,6.08
94,2,6,False,True,0.3963454117099341,0.2532158920096823,6.4118,6.52,0.53129703350244,0.3716064445316375,6.4499,6.59
94,2,6,True,False,,,7.5837,7.89,,,5.7237,6.24
94,2,6,True,True,0.4371634031250682,0.1973882707980802,7.5134,7.77,0.3400708228177407,0.2748542316436924,6.7686,6.96
95,3,9,False,False,,,6.0925,6.58,,,6.6831,6.8
95,3,9,False,True,0.2918171252927754,0.5916819385549472,7.1372,7.13,0.5554071531643177,0.6426221258575867,5.6032,6.21
95,3,9,True,False,,,5.9552,6.09,,,7.2943,7.56
95,3,9,True,True,0.2421364632158823,0.3172680502928115,7.036,7.06,0.6240420388414339,0.3741813679925319,6.2273,6.79
96,4,6,False,False,,,5.8049,5.81,,,6.2813,6.47
96,4,6,False,True,0.725564352580794,0.4238289071746194,6.6177,6.72,0.834457543618121,0.6871013595604076,6.2765,6.38
96,4,6,True,False,,,6.8084,7.07,,,6.3835,6.49
96,4,6,True,True,0.4652780831152805,0.3474258855988711,6.5346,6.54,0.7767155207019767,0.3723202227581179,6.5589,6.99
97,5,4,False,False,,,6.7832,7.14,,,5.1345,5.3
97,5,4,False,True,0.4932218441931426,0.6076107236880057,6.5432,6.37,0.5815741908249842,0.3707138738655189,5.6396,5.86
97,5,4,True,False,,,6.8771,7.23,,,5.8167,6.18
97,5,4,True,True,0.5311704931815248,0.4200913393524524,6.3412,6.17,0.6101753813527023,0.2535853574194627,5.4829,5.53
98,8,9,False,False,,,6.5357,6.6,,,6.9199,6.78
98,8,9,False,True,0.7742024165127432,0.5708816299044902,6.713,6.76,0.8688933940046375,0.5283903866495732,7.1367,7.33
98,8,9,True,False,,,7.3692,7.33,,,8.4706,8.55
98,8,9,True,True,0.7978119446297195,0.4385462193818386,6.7732,7.07,0.8367777191361186,0.432309953830673,7.0219,7.16
99,4,2,False,False,,,5.3051,5.66,,,4.9856,5.1
99,4,2,False,True,0.759831967066647,0.6507276988564474,5.7532,5.59,0.6387985165367505,0.5225979142391476,5.853,5.29
99,4,2,True,False,,,5.8972,6.25,,,4.9031,5.09
99,4,2,True,True,0.7135179952937445,0.3966382237720116,6.0964,5.82,0.6880070497347467,0.283429024438113,5.6351,5.23
0,5,3,False,False,,,5.8334,6.26,,,5.1712,5.06
0,5,3,False,True,0.5582506781090911,0.5003388422624276,5.6018,5.62,0.1604044951934998,0.2427590413638095,5.1326,5.14
0,5,3,True,False,,,5.803,6.22,,,5.6275,5.42
0,5,3,True,True,0.5748998002562334,0.4039383688147909,5.276,5.2,0.3467460513385151,0.2990332720634881,5.0932,5.11
1,9,2,False,False,,,5.0102,4.49,,,5.6283,5.9
1,9,2,False,True,0.5052248029453323,0.5781454124948632,4.7913,5.25,0.6711163259649384,0.3618787823161511,5.972,5.83
1,9,2,True,False,,,5.0088,4.49,,,6.912,7.22
1,9,2,True,True,0.7280039288998058,0.3216445367244816,4.7233,5.17,0.7305937538413655,0.3447830299214048,6.1012,5.93
2,7,7,False,False,,,6.8277,6.88,,,5.8627,5.82
2,7,7,False,True,0.831226338988466,0.5535795134556387,7.0412,7.08,0.627574498277349,0.5989562461791984,6.7088,6.95
2,7,7,True,False,,,6.8945,6.83,,,6.9811,7.28
2,7,7,True,True,0.7551100176502097,0.4469979088426378,7.4806,7.55,0.8481764689009997,0.4545493775571517,6.7911,7.07
3,2,4,False,False,,,5.4748,5.51,,,5.7157,5.95
3,2,4,False,True,0.4616629834522914,0.2916482190021556,6.2743,6.65,0.0635565975113959,0.0039507112971942,5.6642,5.75
3,2,4,True,False,,,6.5386,6.47,,,7.1319,7.43
3,2,4,True,True,0.3699899845307953,0.1367534125937953,7.0673,7.14,0.1593859047343681,0.2040908349559843,6.8812,6.91
4,3,8,False,False,,,6.4111,6.37,,,6.4277,6.49
4,3,8,False,True,0.0,0.0692623460333679,6.3837,6.97,0.6301384517618279,0.3951464261232197,6.0102,6.1
4,3,8,True,False,,,6.2795,6.5,,,7.5304,7.87
4,3,8,True,True,0.3151570436398034,0.2099590449357785,6.9907,7.36,0.6562997260955716,0.3162257820860346,7.3365,7.41
5,6,6,False,False,,,5.7739,6.03,,,4.8871,4.98
5,6,6,False,True,0.6007292051475558,0.642233849121679,5.7914,6.06,0.7488293080027171,0.4742464821910834,6.6687,6.79
5,6,6,True,False,,,5.3245,5.42,,,6.6192,7.04
5,6,6,True,True,0.5409185660774323,0.3991475377631268,5.6663,5.68,0.8105968547096895,0.4370753587449335,6.8277,6.98
6,5,8,False,False,,,5.8901,6.18,,,5.7977,5.68
6,5,8,False,True,0.6798146237020399,0.335303524545228,6.5739,6.82,0.4221020929743956,0.5233406836611941,6.7261,7.24
6,5,8,True,False,,,6.9196,7.2,,,7.0658,7.31
6,5,8,True,True,0.7095846368929967,0.2682330573227993,7.3584,7.63,0.6716817391910709,0.4877231296601657,6.9815,7.32
7,2,8,False,False,,,6.7231,6.97,,,5.9576,5.8
7,2,8,False,True,0.2677049931371169,0.3707330744258088,6.7361,6.89,0.1038709717423687,0.3184008405358561,7.1313,7.1
7,2,8,True,False,,,7.2322,7.34,,,7.4576,7.67
7,2,8,True,True,0.2454000208070424,0.1566215477196813,6.9565,7.03,0.1281665668941932,0.1637403248456907,7.0543,7.11
8,3,5,False,False,,,6.4175,6.38,,,6.5479,6.73
8,3,5,False,True,0.5711124655466883,0.3802698511172814,6.9158,7.3,0.301761729047515,0.4836061669501105,7.5465,7.54
8,3,5,True,False,,,7.289,7.3,,,7.757,8.04
8,3,5,True,True,0.5942460128976628,0.3097026171975982,6.8433,7.21,0.2764510392820439,0.3772195957133762,7.8767,7.73
9,6,7,False,False,,,7.3526,7.29,,,6.7816,6.88
9,6,7,False,True,0.7729545023142916,0.5587441341875505,7.5695,7.77,0.4929410192478336,0.5317941416785641,7.1283,7.54
9,6,7,True,False,,,7.4991,7.75,,,7.9055,8.17
9,6,7,True,True,0.7754541771310074,0.3604227762924539,7.5292,7.83,0.5363253123843646,0.4436104391756825,7.4182,7.52
10,3,9,False,False,,,5.9179,6.53,,,4.941,4.84
10,3,9,False,True,0.2392963350443665,0.0393818692356512,5.6115,5.81,0.5419835927208023,0.3641678600187261,5.9262,6.38
10,3,9,True,False,,,6.995,7.6,,,7.4203,7.94
10,3,9,True,True,0.3097354153191977,0.2126942121380804,5.9988,6.49,0.4943553848428306,0.4454397352593189,7.9225,8.0
11,7,8,False,False,,,7.0518,6.78,,,6.678,6.8
11,7,8,False,True,0.5679748789921073,0.6304526478005655,6.5944,6.69,0.348713740211865,0.4684850972278456,6.8328,6.84
11,7,8,True,False,,,7.4712,7.34,,,7.3036,7.74
11,7,8,True,True,0.5414422470081354,0.3927853989530012,6.8578,7.13,0.7911298118131846,0.4355123433246213,7.3575,7.54
12,7,5,False,False,,,6.4419,6.54,,,6.7527,6.76
12,7,5,False,True,0.8509795983396324,0.5971671275072004,6.128,6.41,0.8171488987949985,0.4370476542014221,6.6236,6.99
12,7,5,True,False,,,6.8159,6.91,,,6.633,6.47
12,7,5,True,True,0.7807712494068483,0.4544995440165505,6.3469,6.74,0.6411244338991738,0.4955118601402888,6.8129,7.12
13,3,7,False,False,,,7.1116,7.11,,,6.8878,6.77
13,3,7,False,True,0.5093267840269431,0.462627050748113,6.4011,6.24,0.1771867576565407,0.4927791676138419,7.0466,7.43
13,3,7,True,False,,,7.2915,7.27,,,7.258,7.49
13,3,7,True,True,0.4487331776320415,0.2852527461513362,6.3721,6.57,0.157866866894919,0.3119426561969868,7.1012,7.52
14,4,5,False,False,,,5.9921,6.06,,,6.5181,6.79
14,4,5,False,True,0.2038657718953998,0.3020776253034073,6.1265,6.25,0.9,0.5755213985737718,6.5869,6.94
14,4,5,True,False,,,6.8078,7.11,,,6.5661,6.71
14,4,5,True,True,0.5553649999820416,0.3818458453616334,6.6799,6.66,0.6960883378900874,0.2978109682194843,7.1706,7.48
15,6,3,False,False,,,6.4211,6.68,,,5.9868,6.3
15,6,3,False,True,0.7,0.4426588073205048,5.8953,6.08,0.4896866127353673,0.53364249360297,6.094,6.28
15,6,3,True,False,,,7.2952,7.3,,,6.3409,6.73
15,6,3,True,True,0.8420543195905656,0.4187743616094159,6.9054,6.83,0.4937787942333312,0.4482527077401055,6.4373,6.53
16,5,3,False,False,,,5.4779,5.59,,,4.3953,5.09
16,5,3,False,True,0.1801756393905667,0.305292816271361,5.4494,5.21,0.4284350995615295,0.4887560272592807,5.9212,6.34
16,5,3,True,False,,,4.8087,4.96,,,6.4654,6.89
16,5,3,True,True,0.1979490576682952,0.3812906283639815,5.6337,5.51,0.5673994376372866,0.3144022962912451,6.5307,6.8
17,8,5,False,False,,,5.6042,5.55,,,5.1867,4.94
17,8,5,False,True,0.8078215030754867,0.3533794772415973,6.7466,6.68,0.8586130067520618,0.5330723838888768,6.4429,6.79
17,8,5,True,False,,,6.774,6.71,,,6.7166,6.68
17,8,5,True,True,0.8480631834657562,0.3771712424372545,6.7057,6.62,0.8611510680561503,0.4433818738154438,6.9565,7.37
18,2,9,False,False,,,5.712,5.79,,,6.6369,6.75
18,2,9,False,True,0.2646791620560737,0.3422368144076416,5.8137,6.5,0.3110776798614029,0.4569656533824881,6.9889,7.33
18,2,9,True,False,,,6.6269,6.74,,,7.4803,7.65
18,2,9,True,True,0.4849766278848498,0.2126919767672563,7.0023,7.42,0.2364227615946439,0.2656255273028297,6.5947,6.98
19,9,4,False,False,,,5.6614,5.62,,,6.6966,6.71
19,9,4,False,True,0.5492074714249069,0.522761799842938,5.4116,5.36,0.390362351859764,0.4130835152485488,6.4594,6.51
19,9,4,True,False,,,5.268,5.69,,,6.5699,6.7
19,9,4,True,True,0.6681510524946932,0.3278811300533388,5.3099,5.28,0.5818734165624811,0.4610203172788273,6.8132,6.76
20,2,7,False,False,,,6.6432,7.61,,,6.2054,6.16
20,2,7,False,True,0.3462834780202045,0.3815829736570476,5.9936,6.23,0.3131371624711507,0.1056937822277622,6.775,6.97
20,2,7,True,False,,,6.6985,7.06,,,7.2832,7.48
20,2,7,True,True,0.2943646491431633,0.2743292272369915,6.7255,7.08,0.3057210994221299,0.2713364725765846,6.6378,6.7
21,9,9,False,False,,,6.9396,7.06,,,7.0455,7.62
21,9,9,False,True,0.6350488945062025,0.5905594643000697,6.8382,7.02,0.8764896012118679,0.737205532959613,7.1246,7.34
21,9,9,True,False,,,7.5334,7.68,,,7.5142,7.82
21,9,9,True,True,0.664388816580529,0.4252785622918294,6.9518,7.06,0.7999367168098866,0.4594505940456235,7.0699,7.53
22,6,4,False,False,,,6.6331,7.1,,,4.6713,5.2
22,6,4,False,True,0.462284878289298,0.6117350346250265,6.8354,7.06,0.5707612771361694,0.4785755743677727,6.4561,6.56
22,6,4,True,False,,,7.025,7.31,,,7.1591,7.45
22,6,4,True,True,0.3883433768482878,0.3600463938939102,7.2599,7.35,0.6693522994750821,0.315028913741065,6.1149,6.24
23,3,9,False,False,,,5.525,5.8,,,6.8108,7.24
23,3,9,False,True,0.4871335719800201,0.3635370594158785,6.2629,6.36,0.63471766702705,0.312263607347489,7.4189,7.56
23,3,9,True,False,,,6.3241,6.54,,,6.9927,7.4
23,3,9,True,True,0.6146315449729275,0.3802455050960208,6.7111,7.1,0.679593168525767,0.2720406608479492,7.4322,7.57
24,9,8,False,False,,,6.0174,6.05,,,5.6225,5.49
24,9,8,False,True,0.7291051087934066,0.6325562209103961,6.4906,6.67,0.7447324185817947,0.4316251251956446,6.5762,7.16
24,9,8,True,False,,,6.5246,6.47,,,7.289,7.37
24,9,8,True,True,0.6192942353242523,0.4374569903333686,6.6649,6.8,0.7795448250301438,0.480819673166352,6.8135,7.22
25,4,4,False,False,,,3.9815,3.78,,,6.6957,6.97
25,4,4,False,True,0.4970664436206976,0.392465465463689,5.3706,5.44,0.6234107183601648,0.4955843339568673,6.4912,6.41
25,4,4,True,False,,,5.6037,5.51,,,6.7087,7.07
25,4,4,True,True,0.4555675157035679,0.3053742730742552,5.7911,6.16,0.6078423578848852,0.3942412550012408,6.1401,6.2
26,7,9,False,False,,,6.4752,6.21,,,5.5449,5.66
26,7,9,False,True,0.8298984185205557,0.7039037023692549,6.6351,6.46,0.6901064257803805,0.4654511538624667,5.9435,6.38
26,7,9,True,False,,,7.1716,6.89,,,6.8706,7.07
26,7,9,True,True,0.7425560070842054,0.3315039899481855,6.866,7.16,0.6572636044784623,0.3596155662510745,6.2049,6.83
27,6,6,False,False,,,6.0378,6.24,,,6.2823,6.76
27,6,6,False,True,0.6294317871270043,0.4897727041374384,6.5711,6.77,0.7766706361253483,0.5098805583464278,7.118,7.43
27,6,6,True,False,,,6.9774,7.27,,,6.8408,7.36
27,6,6,True,True,0.7187758461070037,0.3833661433757425,6.3765,6.61,0.6180158421407891,0.503379397695151,7.4066,7.67
28,2,4,False,False,,,6.0807,5.77,,,6.3668,6.36
28,2,4,False,True,0.3747988342953775,0.2444385590718535,6.393,6.58,0.4795821419476593,0.3486511948184901,6.9058,6.87
28,2,4,True,False,,,7.1573,7.08,,,7.1462,7.09
28,2,4,True,True,0.4564563950716396,0.239898644447846,6.7519,6.93,0.4795821419476593,0.1329134207514793,7.9063,8.51
29,7,5,False,False,,,6.799,7.11,,,6.4328,6.71
29,7,5,False,True,0.5465155983552059,0.6675311756161609,7.128,7.39,0.7517114116532332,0.5324229908549858,6.5327,6.74
29,7,5,True,False,,,6.6099,6.94,,,6.7872,7.02
29,7,5,True,True,0.4811770855266791,0.3894932471843066,6.8966,7.05,0.6759394946854834,0.4268850254147369,6.6005,6.89
30,5,9,False,False,,,5.0126,4.76,,,5.815,6.02
30,5,9,False,True,0.400268366694582,0.4493619425497496,7.2821,7.69,0.8,0.4020447692308116,5.8423,6.15
30,5,9,True,False,,,7.6234,7.82,,,6.8555,7.0
30,5,9,True,True,0.2936091229613634,0.411107109877296,7.5378,7.81,0.4831977178348801,0.270667144955957,6.4232,6.61
31,2,5,False,False,,,6.0323,6.43,,,5.1404,5.36
31,2,5,False,True,0.0642194883062824,0.2493739925886919,6.8142,6.72,0.5287772366644259,0.3294970140903943,6.3584,6.58
31,2,5,True,False,,,6.6706,6.92,,,6.9959,6.99
31,2,5,True,True,0.0457689680084111,0.2141933952446046,6.8798,6.96,0.4271431214713052,0.2435824119120721,6.2908,6.57
32,5,8,False,False,,,5.8779,6.17,,,6.0078,5.92
32,5,8,False,True,0.4576290357393882,0.8143907849940477,7.1555,7.2,0.8,0.7410036684931488,6.7783,6.87
32,5,8,True,False,,,7.1763,7.49,,,6.2965,6.25
32,5,8,True,True,0.4094959024545969,0.5085506099758056,7.1116,7.34,0.7511154989566509,0.3796678397504195,7.016,7.1
33,2,5,False,False,,,5.3817,5.69,,,7.1363,7.2
33,2,5,False,True,0.2840456292727539,0.3049137223566177,6.2671,6.32,0.2464702334825955,0.3414954065178874,5.7381,6.48
33,2,5,True,False,,,5.9981,6.39,,,7.5551,7.7
33,2,5,True,True,0.2503460805154352,0.1239971987071817,6.1361,6.13,0.2447349027652308,0.1916752958912064,7.1563,7.56
34,4,6,False,False,,,6.6622,6.28,,,6.8688,7.25
34,4,6,False,True,0.3957902495610801,0.4868822937824484,7.2455,7.4,0.7038116960080883,0.3612415223541109,7.2606,7.43
34,4,6,True,False,,,7.2046,7.34,,,7.5715,7.8
34,4,6,True,True,0.3957902495610801,0.3561432476579127,7.7899,7.87,0.7964933831193661,0.3492787962153768,7.3602,7.52
35,5,6,False,False,,,5.8515,6.16,,,5.5923,5.24
35,5,6,False,True,0.6552116875578623,0.618834589124152,6.4186,6.56,0.5794360297870806,0.3473136698507589,6.916,7.16
35,5,6,True,False,,,6.7852,6.96,,,6.633,6.89
35,5,6,True,True,0.6795299337216306,0.4190477924157204,6.9176,7.05,0.7543160557046531,0.3608983367390317,6.8879,7.0
36,5,7,False,False,,,5.2867,5.25,,,6.1858,6.33
36,5,7,False,True,0.6031225793935959,0.4340878769354656,6.9927,7.36,0.7,0.4362189803431253,6.9012,6.93
36,5,7,True,False,,,6.8672,6.91,,,6.176,6.18
36,5,7,True,True,0.6184672768111158,0.4087527792048807,7.0559,7.28,0.843472373614812,0.372319351217983,7.1741,7.44
37,4,5,False,False,,,5.4032,6.17,,,4.5064,4.04
37,4,5,False,True,0.3629075982231339,0.3536844433413887,6.1478,6.47,0.4545856240725471,0.4712877820352679,5.0576,5.3
37,4,5,True,False,,,6.6013,6.99,,,5.8174,5.59
37,4,5,True,True,0.4528603995755338,0.3955721840489381,6.2394,6.33,0.4511174557128872,0.3535761400439155,6.1049,6.31
38,2,7,False,False,,,6.7629,7.11,,,5.9749,5.99
38,2,7,False,True,0.6712746442470772,0.4665748172082016,7.1597,7.16,0.458630830492457,0.3735807300788613,6.789,6.84
38,2,7,True,False,,,7.1819,7.73,,,6.8255,7.08
38,2,7,True,True,0.5289465868792803,0.2531778300295431,7.4844,7.43,0.4547854199472841,0.2118757081233494,7.2946,7.25
